# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7546860024577383,1.7835642031712453,3.493705550198616,94.41359902966131,0.7109631270124311,1.0,-0.9743952855020741,180.0,-39.73124657219484,0.0
 0.7634040127618184,1.7831218904366684,3.499926030225593,94.06722161265098,0.7196811373165112,1.0,-0.9366454171940662,180.0,-38.661135381454486,0.0
 0.7721043306078955,1.7827119964646954,3.5062119826400284,93.73085744654212,0.7283814551625885,1.0000000000000127,-0.9009164717873254,180.0,-37.63675012171905,0.0
 0.7807866120089649,1.7823342541607268,3.512562461799962,93.4040845909636,0.7370637365636579,1.0,-0.8670789459868721,180.0,-36.65573348738595,0.0
 0.7894505120675539,1.781988396430164,3.5189765220634315,93.08650297945462,0.7457276366222467,0.9999999999999872,-0.8350128207536274,180.0,-35.715866866688934,3.287581059127285e-12
 0.7980956858044864,1.781674156178407,3.5254532177884768,92.77773310522696,0.7543728103591792,1.0,-0.8046068023778212,180.00000000000003,-34.8150619886519,-3.2948492736001687e-12
 0.8067217888733375,1.7813912663108566,3.531991603333136,92.4774147921644,0.7629989134280302,0.9999999999999871,-0.7757576269662179,180.0,-33.951352990798206,0.0
 0.8153284781741201,1.781139459732914,3.538590733055449,92.18520604563139,0.7716056027288127,0.9999999999999871,-0.7483694237495451,180.0,-33.1228889170284,0.0
 0.8239154123781337,1.7809184693499795,3.545249661313454,91.90078197785402,0.7801925369328263,1.0,-0.7223531318742598,180.0,-32.32792664447507,0.0
 0.8324822523745199,1.7807280280674536,3.5519674424651893,91.6238338028759,0.7887593769292124,0.999999999999987,-0.6976259659772722,180.0,-31.56482421358165,-3.3255731759967132e-12
 0.8410286616478283,1.7805678687907376,3.558743130868695,91.35406789650659,0.7973057862025208,1.0,-0.6741109266778826,179.99999999999997,-30.832034551097827,3.333672655519468e-12
 0.849554306594805,1.7804377244252314,3.5655757808820088,91.09120491693102,0.8058314311494974,0.999999999999987,-0.6517363521789876,180.0,-30.12809959074779,0.0
 0.8580588567876933,1.7803373278763361,3.5724644468631706,90.83497898174517,0.8143359813423857,1.0,-0.6304355067861546,180.0,-29.45164473534105,0.0
 0.8665419851904446,1.7802664120494527,3.5794081831702185,90.58513689778306,0.822819109745137,1.0,-0.6101462043651104,180.0,-28.80137368276667,-3.3589909533355874e-12
 0.875003368333552,1.7802247098499815,3.586406044161192,90.34143744000534,0.8312804928882443,1.0,-0.5908104621932418,179.99999999999997,-28.176063572898872,3.3677732051041347e-12
 0.8834426864525181,1.780211954183323,3.593457084194129,90.10365067617344,0.8397198110072104,0.9999999999999869,-0.5723741839825419,180.0,-27.574560445344627,3.376728250577549e-12
 0.8918596235944225,1.7802278779548784,3.6005603576270695,89.87155733418933,0.8481367481491148,1.0,-0.5547868684301952,180.00000000000003,-26.995774988177377,-3.3858569139419306e-12
 0.9002538676965203,1.7802722140700482,3.607714918818052,89.64494820921327,0.8565309922512127,1.0000000000000133,-0.5380013419577082,180.0,-26.438678566629502,0.0
 0.9086251106403733,1.7803446954342328,3.614919822125115,89.42362360781758,0.8649022351950657,1.0,-0.52197351298741,180.0,-25.90229950802414,0.0
 0.9169730482845977,1.7804450549528335,3.6221741219062977,89.20739282668256,0.87325017283929,0.9999999999999867,-0.5066621459030256,180.0,-25.385719623721908,0.0
 0.9252973804789689,1.7805730255312504,3.629476872519639,88.99607366354154,0.8815745050336611,0.9999999999999867,-0.4920286536223483,180.0,-24.88807097105822,0.0
 0.9335978110623059,1.7807283400748848,3.6368271283231777,88.78949195809311,0.889874935616998,1.0,-0.4780369061950824,180.0,-24.40853281256479,0.0
